1492|-414362.678|31341.170|-1866.077|234.823|255.453|5.553|160.540|78.524|522.000|80|46
1493|-448605.225|32452.416|-1677.537|196.701|203.773|5.362|157.661|56.156|544.000|70|38
1494|-527451.733|31337.470|-1727.901|109.276|106.167|5.056|157.092|26.971|574.000|41|21
1495|-435752.083|27864.554|-1880.315|208.835|247.744|6.194|157.374|62.707|538.000|75|40
1496|-527721.165|28203.750|-1884.868|132.144|115.085|4.426|160.708|34.102|566.000|46|26
1497|-427871.792|28183.017|-2131.055|218.751|239.007|5.691|157.828|65.120|535.000|79|42
1498|-416772.892|30531.369|-1838.395|237.059|250.613|5.448|159.640|72.093|528.000|79|46
1499|-422508.499|35121.403|-1619.194|222.189|256.143|5.957|159.089|69.528|531.000|89|43
1500|-430112.815|32214.379|-1521.743|212.321|236.272|5.763|154.616|61.504|539.000|67|41
1501|-422267.746|30817.963|-1281.767|220.992|249.562|5.804|156.508|67.153|533.000|81|43
1502|-411792.553|29987.107|-1214.818|231.832|264.725|5.883|156.092|71.796|529.000|76|45
1503|-425395.812|29877.863|-1154.484|218.455|226.717|5.398|156.730|65.052|535.000|79|42
1504|-433061.117|30665.615|-1066.007|211.789|241.518|5.891|158.157|64.760|536.000|76|41
1505|-432257.332|28767.604|-1133.296|206.063|207.895|5.331|153.797|60.324|540.000|67|39
1506|-422986.644|30447.641|-1039.160|227.297|250.218|5.687|159.377|68.955|532.000|84|44
1507|-434587.012|28052.347|-1025.623|194.553|234.853|6.180|154.787|60.863|540.000|72|38
1508|-415925.906|27117.834|-1027.920|218.993|243.141|5.654|155.326|69.667|531.000|84|43
1509|-441878.773|27877.267|-937.709|194.456|211.721|5.572|155.413|57.798|543.000|77|38
1510|-415782.019|28542.785|-767.462|228.938|240.899|5.353|158.420|72.032|528.000|78|45
1511|-417584.030|27878.273|-678.041|235.298|237.446|5.162|158.416|70.347|530.000|84|46
1512|-416922.121|27029.134|-534.252|226.368|252.004|5.727|157.473|70.530|530.000|77|44
1513|-417158.591|29211.164|-543.596|219.758|243.181|5.655|154.504|65.876|535.000|79|43
1514|-426372.760|27731.428|-571.075|226.914|231.954|5.272|158.413|67.985|535.000|85|44
1515|-426735.524|29240.783|-549.940|211.832|250.761|6.116|155.851|64.135|536.000|80|41
1516|-428008.115|28289.534|-522.965|208.953|225.460|5.499|156.015|63.895|537.000|78|41
1517|-425145.511|28552.025|-524.981|213.958|231.573|5.514|156.891|67.715|533.000|72|42
1518|-410129.507|29770.232|-549.231|230.930|254.635|5.659|156.075|72.328|528.000|87|45
1519|-422715.152|30332.860|-524.552|222.379|235.654|5.480|157.212|68.691|532.000|80|43
1520|-416638.077|27333.713|-523.126|223.162|229.401|5.214|154.134|68.416|534.000|79|44
1521|-438338.963|28442.951|-489.942|194.641|222.174|5.847|155.740|58.945|542.000|76|38
1522|-435565.799|28421.670|-503.763|216.840|207.756|4.947|157.915|60.208|540.000|73|42
1523|-436011.243|28017.262|-477.935|212.858|186.051|4.538|156.580|61.476|539.000|72|41
1524|-441988.249|27933.965|-548.863|197.676|205.433|5.406|156.936|58.463|543.000|72|38
1525|-431847.247|27222.661|-497.510|194.604|237.914|6.261|154.880|62.397|538.000|75|38
1526|-434767.793|27928.405|-585.472|199.711|243.956|6.255|155.186|62.158|540.000|69|39
1527|-405773.210|26714.075|-576.065|228.643|298.334|6.630|157.629|75.581|525.000|87|45
1528|-419766.883|27483.872|-580.667|232.046|224.483|4.989|158.368|70.434|530.000|84|45
1529|-418152.315|27834.504|-576.480|215.135|231.148|5.504|155.023|69.793|531.000|73|42
1530|-439940.079|27336.447|-589.996|200.909|197.164|5.055|156.384|59.921|541.000|66|39
1531|-423569.519|25276.594|-595.163|211.857|225.218|5.493|154.238|63.448|537.000|72|41
1532|-432284.791|26882.095|-573.546|213.710|210.705|5.139|155.877|61.458|540.000|76|41
1533|-417060.630|25206.082|-607.184|226.970|265.757|6.040|155.915|67.389|533.000|84|44
1534|-422335.966|25525.683|-595.939|219.741|242.705|5.779|154.771|62.756|538.000|80|42
1535|-437642.582|25389.147|-605.834|202.596|227.871|5.697|159.069|64.475|536.000|76|40
1536|-425736.834|27458.419|-589.518|210.017|232.468|5.670|157.177|67.066|533.000|75|41
1537|-448384.097|25905.044|-662.536|170.463|203.645|6.171|152.436|52.133|548.000|63|33
1538|-444222.890|25408.351|-656.628|188.910|201.145|5.436|156.805|60.029|540.000|62|37
1539|-432965.522|24882.805|-743.404|197.977|247.325|6.342|156.748|63.599|537.000|71|39
1540|-414952.344|25880.033|-689.147|236.570|248.368|5.399|157.894|70.763|530.000|82|46
1541|-427178.454|26829.501|-610.573|214.151|223.416|5.319|158.029|67.717|533.000|77|42
1542|-417812.811|28465.214|-642.154|235.839|245.536|5.338|158.360|70.228|530.000|86|46
1543|-439527.724|26957.136|-733.531|191.550|231.314|6.252|155.771|59.418|541.000|68|37
1544|-429812.111|28154.445|-714.560|210.418|221.513|5.403|156.004|62.090|538.000|76|41
1545|-436749.550|28702.026|-732.427|203.019|221.720|5.543|156.977|63.960|539.000|77|40
1546|-430628.409|28313.025|-731.910|200.930|245.123|6.285|155.361|64.217|536.000|76|39
1547|-431355.237|24945.565|-771.898|202.147|228.965|5.871|155.222|61.580|539.000|73|39
1548|-413838.011|25732.896|-752.811|228.778|247.322|5.496|156.016|68.543|532.000|84|45
1549|-432218.514|28766.672|-778.884|210.662|227.138|5.540|157.065|64.098|536.000|69|41
1550|-414061.186|26557.103|-728.250|228.947|264.240|5.872|157.544|71.112|529.000|87|45
1551|-422756.502|28312.766|-700.345|209.351|231.224|5.640|154.042|65.189|536.000|75|41
1552|-431682.843|25661.613|-688.690|209.101|219.802|5.495|156.431|62.896|538.000|74|40
1553|-409035.482|26806.869|-647.196|234.742|247.942|5.390|158.463|75.164|525.000|79|46
1554|-424643.301|26693.270|-610.486|211.833|257.482|6.131|155.582|64.966|536.000|81|42
1555|-435678.820|26852.929|-651.210|193.729|219.495|5.776|156.032|62.074|538.000|66|38
1556|-425267.854|26319.052|-689.224|221.181|263.302|6.123|159.450|68.701|532.000|79|43
1557|-419415.255|27679.217|-632.832|222.014|245.279|5.575|158.330|70.072|530.000|80|44
1558|-435845.531|25883.654|-670.618|192.452|215.957|5.683|153.946|60.110|540.000|68|38
1559|-445138.850|26305.155|-681.457|185.882|211.117|5.864|154.870|55.688|545.000|72|36
1560|-433439.841|25994.401|-734.577|190.538|210.001|5.526|153.623|60.619|540.000|76|38
1561|-433587.620|27371.611|-683.568|195.746|240.902|6.340|154.484|60.979|540.000|66|38
1562|-427030.369|25706.633|-686.209|193.488|242.308|6.377|153.682|63.393|537.000|73|38
1563|-414170.514|27161.761|-735.623|223.913|273.920|6.225|157.100|72.692|528.000|80|44
1564|-431504.907|27933.613|-693.620|198.613|210.419|5.395|154.465|61.779|539.000|71|39
1565|-427592.484|26448.194|-778.117|203.605|217.366|5.434|155.157|65.405|535.000|73|40
1566|-419276.488|25444.700|-816.338|214.068|267.144|6.361|153.752|66.652|534.000|81|42
1567|-401540.132|25547.373|-810.903|239.313|275.580|5.991|156.129|76.265|524.000|86|46
1568|-428470.570|26766.544|-793.205|203.766|227.907|5.698|155.580|65.826|537.000|72|40
1569|-435587.272|27135.333|-812.361|193.695|224.962|5.920|154.324|59.969|541.000|69|38
1570|-427183.148|26927.488|-825.989|216.089|208.813|4.972|155.094|61.588|539.000|71|42
1571|-431744.211|27244.030|-855.833|201.103|188.346|4.709|154.454|63.702|537.000|64|40
1572|-418700.458|25341.833|-858.805|222.917|264.430|6.150|155.962|68.164|532.000|80|43
1573|-411252.669|26521.240|-802.418|228.089|238.787|5.306|155.887|71.742|529.000|91|45
1574|-418669.510|28296.843|-689.891|231.283|265.166|5.893|159.144|70.499|530.000|82|45
1575|-429349.773|27490.928|-696.157|200.562|198.508|5.090|152.930|60.501|540.000|66|39
1576|-437839.453|27961.663|-690.255|179.614|213.395|6.097|151.928|54.349|546.000|70|35
1577|-433219.559|28556.376|-718.560|204.199|235.441|5.886|158.483|65.704|535.000|77|40
1578|-426108.924|28817.937|-694.876|204.493|240.883|6.022|154.535|63.429|537.000|71|40
1579|-429717.646|28363.619|-657.929|206.793|204.638|5.116|155.823|64.384|536.000|74|40
1580|-431999.318|29254.638|-618.426|210.747|215.431|5.254|156.247|62.366|538.000|74|41
1581|-433114.665|29298.426|-603.968|197.086|224.987|5.769|156.206|63.151|537.000|75|39
1582|-423113.431|28313.423|-594.495|219.444|229.291|5.332|155.782|65.234|535.000|74|43
1583|-436192.086|27698.528|-522.955|195.387|225.415|5.932|155.127|60.545|540.000|68|38
1584|-436280.694|28964.609|-593.878|207.350|214.423|5.361|156.834|62.053|540.000|74|40
1585|-449942.134|28446.965|-646.130|184.265|205.450|5.707|156.964|57.184|543.000|65|36
1586|-429272.441|34000.791|-654.998|200.599|229.722|5.890|154.543|63.247|537.000|74|39
1587|-453915.774|37738.232|-655.479|190.442|185.185|5.005|155.952|54.668|548.000|64|37
1588|-436123.685|35524.317|-663.633|199.364|217.882|5.587|158.217|64.267|536.000|77|39
1589|-439483.777|35940.606|-713.865|199.660|221.271|5.674|158.216|62.028|538.000|65|39
1590|-441303.659|32635.004|-742.094|190.158|194.381|5.254|154.705|58.272|542.000|62|37
1591|-427379.743|31761.928|-730.649|219.661|225.969|5.255|157.123|65.341|535.000|78|43
1592|-442544.887|31530.278|-677.210|200.424|211.697|5.428|157.747|59.792|541.000|74|39
1593|-426343.413|30419.265|-778.061|210.195|222.009|5.415|155.524|67.945|533.000|68|41
1594|-431273.860|29689.746|-792.152|213.000|226.203|5.517|157.143|63.024|537.000|80|41
1595|-531979.517|29177.345|-838.622|145.269|121.315|4.333|161.513|37.050|563.000|52|28
1596|-437387.549|28175.595|-960.154|191.694|218.283|5.744|154.986|63.866|537.000|70|38
1597|-424185.808|28056.231|-908.892|210.088|211.267|5.153|153.331|63.644|537.000|74|41
1598|-429902.563|35901.500|-939.235|205.907|237.372|5.934|155.636|61.094|539.000|73|40
1599|-424212.845|29424.539|-983.214|202.999|276.768|6.919|154.792|63.922|537.000|81|40
1600|-382321.351|29722.780|-891.826|263.053|317.749|6.111|156.767|85.002|515.000|94|52
